83318,15,17,11,13,11,-1.2
83349,18,48,33,11,12,-4.9
83417,0,1,0,0,0,-0.1
83612,35,22,27,25,8,-5.1
83695,953,1545,1911,1835,751,-11.4
83709,0,9,8,4,3,0.1
83722,52,78,91,100,34,-1.4
83735,8,9,10,15,10,1.0
83883,1,3,8,10,1,0.7
83903,23,9,10,1,16,-2.2
83962,3,7,9,6,3,-0.1
83977,1,0,2,2,1,0.2
84403,1,2,0,0,0,-0.4
8445,1,2,3,0,2,0.0
84645,12,2,6,14,6,0.0
84726,58,48,64,60,18,-6.8
84731,6,6,3,4,4,-0.6
8476,141,106,59,114,19,-23.6
8486,10,1,0,6,0,-1.5
84969,1,0,1,0,2,0.2
84981,38,34,30,21,9,-7.1
84989,221,162,190,258,136,-7.4
84999,4,3,1,1,0,-1.0
8501,3,3,4,8,1,0.1
85112,5,9,7,21,8,1.8
85129,1,1,0,0,0,-0.3
85184,122,209,122,205,51,-14.6
85411,258,281,275,240,147,-26.3
85504,10,0,2,5,4,-0.7
85506,2,3,2,6,3,0.5
85514,0,0,7,5,3,1.1
85553,0,1,1,3,0,0.2
85612,0,0,0,1,1,0.3
85715,50,34,56,78,27,-0.2
85736,1,41,24,26,8,-0.1
85866,3,2,2,2,3,0.0
85950,49,22,31,81,38,3.7
8604,12,8,8,25,19,3.1
86043,1,2,4,6,1,0.4
86118,13,10,17,20,10,0.4
86168,71,68,34,42,18,-13.2
86225,32,19,21,26,4,-4.9
864,26,20,24,18,8,-3.8
86431,3,2,2,5,4,0.5
86507,26,10,23,21,7,-2.7
86589,1,2,8,3,9,1.7
86598,7,3,6,4,5,-0.3
86662,16,12,12,8,7,-2.2
86816,24,17,24,22,26,0.9
86937,2,0,4,3,2,0.3
86945,5,3,7,4,2,-0.5
87243,3,4,0,4,2,-0.2
87362,18,11,19,3,2,-4.0
87435,81,118,195,194,96,10.6
87595,2,0,0,0,0,-0.4
87616,9,1,13,4,0,-1.5
87725,7,3,10,5,4,-0.4
87800,76,62,50,72,39,-6.4
87810,117,76,125,122,36,-11.6
87891,37,29,35,14,11,-6.7
88241,125,112,201,145,49,-11.9
88250,0,0,1,3,0,0.3
88294,7,0,3,2,0,-1.2
88382,1,4,2,1,2,-0.1
88860,488,123,47,14,22,-104.1
89245,13,9,6,26,7,0.5
89268,0,1,0,0,0,-0.1
89447,10,6,5,9,1,-1.5
89636,4,12,10,20,5,1.0
89690,53,50,49,63,22,-4.9
8977,1,0,1,0,1,0.0
89980,5,9,5,9,2,-0.6
90022,10,11,3,7,3,-1.8
90057,4,13,8,5,6,-0.4
90140,1,12,11,3,2,-0.7
90522,1,2,0,2,0,-0.2
90612,1,0,1,0,0,-0.2
90805,21,24,27,18,12,-2.4
90928,9,6,20,19,8,1.1
91,7,3,9,18,3,0.7
91001,9,19,25,18,28,3.7
91481,251,142,172,280,112,-14.0
91561,73,62,59,61,24,-9.9
91994,21,17,13,9,8,-3.4
92125,6,17,19,14,12,0.9
92202,523,410,547,636,376,-6.8
92418,2,3,6,2,2,-0.1
92536,13,6,11,8,7,-1.0
92546,10,9,8,5,3,-1.8
92548,2,3,3,4,0,-0.3
92610,4,1,3,5,4,0.4
9273,20,20,10,8,0,-5.2
92801,12,20,37,39,25,4.5
102329,4138,3701,4165,4141,1819,-419.8
102510,0,1,1,1,1,0.2
102554,253,200,269,230,94,-28.8
102596,26,23,32,30,15,-1.5
102649,14,13,17,6,14,-0.7
102738,0,0,1,1,0,0.1
102882,48,14,19,34,15,-4.6
102956,0,0,1,3,2,0.7
103040,1,0,0,0,0,-0.2
103271,5,1,7,5,1,-0.4
11978,2,5,2,1,0,-0.8
123354,95,80,40,79,19,-15.3
147448,10,8,18,25,17,3.1
148088,1,1,2,2,2,0.3
148966,6,6,0,0,1,-1.6
15018,92,54,52,72,21,-12.4
150487,13,11,5,3,1,-3.2
151200,1,1,4,2,14,2.7
151306,95,76,78,116,51,-4.8
151573,25,34,52,58,33,4.0
15164,0,0,0,1,0,0.1
15233,9,5,18,2,1,-1.9
15524,3,1,1,1,1,-0.4
16722,821,649,714,846,371,-70.3
16742,4277,2650,2781,3887,1757,-380.3
16789,128,97,71,117,72,-9.2
168198,1,2,11,7,4,1.1
1684,600,382,355,505,345,-38.7
168442,90,53,76,158,93,11.1
168628,0,0,1,1,0,0.1
170102,1,0,0,0,0,-0.2
17024,0,0,1,1,0,0.1
170522,2,1,3,1,2,0.0
17059,1,0,5,2,0,0.0
171262,300,254,373,308,200,-14.6
171391,14,27,28,50,103,20.1
1932,1525,1342,2000,1369,580,-186.3
19363,102,66,88,68,24,-15.4
19500,682,705,754,540,258,-101.3
19606,164,144,165,237,75,-8.5
19724,785,593,845,1012,463,-22.5
19847,81,45,67,19,17,-15.4
19948,0,4,3,7,1,0.5
20218,6,0,2,2,0,-1.0
20327,2,0,3,1,0,-0.3
20413,5,8,13,42,25,7.4
20424,33,32,46,51,19,-0.9
28572,1,1,2,2,1,0.1
28635,12,11,13,6,8,-1.3
28637,5,21,13,12,7,-0.5
28650,5,2,4,2,3,-0.4
28995,273,301,379,441,143,-12.0
29013,88,87,90,60,47,-10.9
29070,17,23,36,33,18,1.2
29156,5,4,6,2,1,-1.0
29274,8,6,13,10,3,-0.6
31318,3,0,0,0,0,-0.6
31600,8,2,0,5,0,-1.3
31700,41,39,57,58,25,-1.3
31876,27,24,24,33,16,-1.3
31914,25,12,10,7,5,-4.5
31987,16,13,26,40,14,2.3
32018,9,5,18,0,5,-1.3
3218,1,0,0,0,0,-0.2
32442,0,5,1,8,1,0.5
32675,218,156,174,226,72,-22.2
32720,24,25,31,24,7,-3.5
32721,65,22,44,39,11,-9.1
32830,0,2,0,2,0,0.0
32873,153,73,73,203,55,-6.6
33226,16,5,7,11,4,-1.8
33251,0,1,1,0,0,-0.1
3337,1,1,0,0,0,-0.3
33662,175,157,200,198,75,-15.9
33724,48,63,82,115,44,4.4
34250,2,2,1,1,1,-0.3
34260,0,0,0,1,0,0.1
34385,7,5,6,5,3,-0.8
34533,31,23,31,23,13,-3.6
34576,32,20,21,11,8,-5.7
34835,25,20,30,47,18,1.3
34862,1,2,5,6,5,1.2
34873,0,0,1,1,0,0.1
34895,13,10,8,14,3,-1.6
3490,518,587,500,581,325,-39.2
34935,3,1,1,0,2,-0.3
35029,6,1,8,4,3,-0.3
35032,43,40,65,74,53,5.4
35103,1,1,2,7,1,0.6
3514,1104,1151,1211,970,327,-173.5
35355,151,164,125,152,37,-24.0
3557,63411,56619,60550,60672,26200,-7036.9
3571,1850,1265,1916,1991,876,-122.2
35915,39,41,42,48,15,-4.1
36197,122,128,109,91,47,-18.7
4725,1,0,0,0,0,-0.2
4817,46,34,45,53,26,-2.1
48575,269,152,234,176,113,-28.8
48629,292,235,304,267,162,-22.8
49046,46,41,61,43,17,-5.6
49065,85,100,87,144,47,-3.2
49130,1,4,2,8,3,0.8
49153,7,2,2,2,4,-0.6
49174,56,38,45,91,33,0.7
49370,4,13,5,2,0,-1.9
49390,5,2,1,2,1,-0.8
49393,38,42,7,50,31,-0.6
4960,33,70,126,145,50,10.9
49608,62,184,171,111,15,-16.7
49628,5,2,5,2,1,-0.8
49954,13,23,12,14,4,-2.7
50143,33,19,28,26,12,-3.5
5020,0,0,1,1,0,0.1
5032,32,18,15,49,47,6.1
50928,189,176,169,122,72,-28.8
50937,194,186,162,142,105,-22.2
50982,27,12,21,11,2,-5.1
51005,73,60,70,77,27,-7.5
51122,166,181,190,282,109,-1.3
51132,146,168,193,148,101,-11.0
51191,38,28,94,81,27,3.1
51247,69,58,89,81,26,-6.3
51257,112,88,149,153,78,-0.3
5146,0,5,5,2,0,-0.3
51751,0,1,0,0,0,-0.1
51776,5,2,3,2,1,-0.8
51781,0,0,0,1,0,0.1
54309,1,0,2,0,1,0.0
54478,1,0,2,2,0,0.0
54646,7,13,7,7,3,-1.4
54748,74,33,47,49,26,-8.0
5483,6,13,3,6,1,-1.7
54832,24,14,24,29,12,-0.9
64874,2,2,2,5,1,0.1
64930,0,1,1,1,0,0.0
65003,2,1,0,0,0,-0.5
65181,791,571,748,832,369,-58.3
65468,19,4,21,4,1,-3.6
65666,1,0,0,1,0,-0.1
65764,41,56,53,44,23,-4.8
65831,240,195,172,220,111,-23.3
66128,43,29,48,36,17,-4.5
66355,11,5,4,6,5,-1.1
66462,0,6,2,1,0,-0.5
66477,269,312,270,385,152,-16.1
6674,16,7,19,20,10,0.1
66750,17,16,32,25,12,-0.1
66824,29,40,49,52,24,0.2
66913,127,118,144,141,89,-5.3
67109,32,35,22,6,9,-7.5
67479,10,7,9,6,20,1.9
67572,0,0,0,0,1,0.2
68234,577,380,218,230,73,-115.8
68356,2,2,1,1,0,-0.5
69589,414,268,254,171,86,-75.3
69590,136,64,25,4,4,-32.4
69922,290,251,266,250,66,-44.9
69991,32,25,57,37,13,-2.6
70422,263,282,266,332,121,-23.4
70469,482,453,533,559,141,-57.6
70877,2,0,1,1,1,-0.1
71592,251,219,262,309,197,-1.8
71646,20,30,19,16,4,-4.6
71675,66,25,22,27,19,-9.2
71714,28,26,14,22,12,-3.6
71772,8,6,28,16,7,0.8
71900,18,22,10,13,11,-2.3
71943,90,93,83,88,56,-7.3
72035,44,32,28,22,23,-5.2
72218,15,5,14,15,5,-1.0
72228,21,5,4,4,12,-1.9
72315,8,5,16,17,3,0.2
72350,40,53,84,88,50,5.5
72431,101,90,113,120,65,-4.2
72498,1,1,5,2,0,-0.1
7258,0,0,1,0,1,0.2
97341,49,38,58,58,26,-2.6
97345,393,319,282,161,80,-78.4
97346,295,225,235,232,158,-26.7
97431,3,6,0,0,0,-1.2
98044,2,0,0,4,0,0.0
98051,4,5,9,7,2,-0.2
98064,125,148,120,85,29,-25.5
9810,2,0,1,0,0,-0.4
98126,0,0,2,0,0,0.0
98266,2,5,2,9,4,0.8
98360,1,0,1,5,4,1.1
98432,2,0,0,0,2,0.0
98499,22,13,8,18,18,-0.3
98614,0,0,0,1,0,0.1
98646,1,1,2,0,1,-0.1
98853,2,0,1,0,3,0.2
99184,34,65,60,66,54,4.1
99323,5,4,0,0,0,-1.4
99338,3,10,3,0,0,-1.6
9947,55,38,63,97,35,1.9
99496,185,126,156,283,121,2.9
99525,17,9,12,21,15,0.8
9968,1,1,1,0,1,-0.1
997,842,848,662,873,451,-75.7
99823,0,0,1,1,0,0.1
99872,98,61,73,101,58,-4.0
99909,0,3,5,12,2,1.3
99988,27,10,42,20,5,-3.4
100022,8,7,11,13,3,-0.4
10015,20,24,9,16,6,-3.6
100178,47,23,30,27,13,-6.4
100214,6,19,15,11,2,-1.6
100376,1,1,0,0,0,-0.3
100523,0,0,1,1,0,0.1
100790,3,17,11,16,2,-0.3
100937,107,76,177,125,41,-8.3
100982,15,20,18,16,6,-2.2
101024,3,0,7,7,5,1.1
101048,0,0,0,1,0,0.1
101070,1,1,0,0,0,-0.3
101104,14,7,6,12,13,0.3
101108,34,52,78,159,81,20.1
103429,170,141,124,66,56,-30.3
10344,0,0,7,4,3,1.0
103509,6,5,13,11,6,0.6
103597,29,13,20,23,10,-2.8
103796,13,8,9,3,0,-3.1
105052,1,0,0,0,0,-0.2
105566,0,1,0,0,0,-0.1
10599,0,1,7,10,5,1.9
12435,215,189,272,247,170,-3.2
125330,3,7,5,2,1,-0.9
12561,5,3,3,1,1,-1.0
12594,49,27,49,55,24,-2.2
12760,152,73,83,85,39,-21.4
1287,765,475,654,568,249,-93.9
133128,230,301,430,197,260,-4.4
13327,5,0,0,2,1,-0.6
13499,8,8,14,18,4,0.2
15602,0,0,1,3,1,0.5
15719,0,0,1,0,0,0.0
157663,0,0,0,1,1,0.3
159263,5,3,0,1,0,-1.2
159905,16,14,16,15,13,-0.5
161650,3,2,0,1,0,-0.7
161965,0,0,1,0,2,0.4
16317,4,5,2,3,0,-1.0
16357,10,3,4,1,2,-1.8
163901,1582,1225,1201,959,436,-255.8
17456,7,6,1,2,0,-1.8
175334,0,1,2,1,0,0.0
17557,1,0,0,0,0,-0.2
175650,186,172,202,180,65,-23.4
17581,25,27,22,24,9,-3.5
25557,73,93,81,59,39,-10.2
25682,12,6,0,0,0,-3.0
25812,10,2,4,1,2,-1.7
25846,1,0,1,1,0,-0.1
25898,20,17,7,10,8,-3.1
26476,13,6,16,25,18,2.9
26610,44,46,55,53,22,-3.7
26669,15,3,6,8,4,-1.7
26718,4,4,7,4,6,0.4
26915,519,457,516,420,157,-76.1
26999,2,1,3,1,1,-0.2
27016,46,35,18,43,15,-5.4
27171,23,27,40,54,38,5.7
27235,4,1,10,3,1,-0.4
2738,663,705,346,845,524,-13.8
27410,17,11,7,6,7,-2.5
27518,2,1,3,7,2,0.6
27531,2,2,0,2,0,-0.4
27559,1,2,3,12,0,0.8
27781,26,3,26,48,15,2.3
27891,56,51,47,70,23,-4.7
28096,86,55,39,54,30,-11.3
28259,7,6,5,4,2,-1.2
28268,14,17,22,29,8,0.0
28307,0,2,3,1,0,-0.1
28377,9,10,4,8,12,0.4
2971,195,178,216,221,94,-15.9
2976,653,688,547,501,298,-89.7
29840,0,0,3,3,0,0.3
29978,4,1,2,1,1,-0.6
3014,1396,1184,1615,1408,624,-132.0
30401,87,88,53,70,32,-12.8
30407,941,705,749,786,330,-114.1
30518,1363,1137,1059,989,380,-211.4
30903,13,12,15,13,2,-2.1
30957,0,0,0,0,1,0.2
31017,0,1,0,0,0,-0.1
51974,7,0,10,3,2,-0.7
52135,1,2,0,2,0,-0.2
52249,3,18,9,38,21,5.6
5226,0,0,1,1,0,0.1
52325,8,3,1,0,3,-1.3
52352,0,1,4,2,1,0.3
52369,5,1,6,16,7,1.9
52432,3,21,26,85,9,7.6
52581,91,54,76,111,65,0.5
5265,40,28,34,48,20,-2.0
5266,30,32,32,52,42,4.4
52705,259,187,260,164,91,-35.9
52719,73,46,56,89,41,-2.1
52809,88,42,51,81,20,-9.7
52827,86,57,112,127,64,2.6
52875,27,27,25,26,7,-4.1
52985,32,23,34,24,7,-4.9
53024,34,37,34,43,10,-4.2
53183,7,16,10,24,5,0.4
53328,0,0,1,2,0,0.2
53561,0,1,0,0,0,-0.1
53579,1,0,0,0,0,-0.2
53801,16,20,23,23,12,-0.5
53813,1,1,2,1,0,-0.2
53925,19,17,28,20,9,-1.7
53982,7,4,6,23,4,1.3
54203,15,16,21,25,21,2.1
5550,17,7,8,14,2,-2.3
5561,41,36,37,32,23,-4.0
55754,2,2,17,14,5,1.8
55810,2,0,0,2,0,-0.2
55953,4,2,10,7,1,-0.1
55995,23,20,22,32,14,-0.6
56055,6,7,7,5,1,-1.2
56371,80,76,124,87,24,-10.1
56586,56,14,18,25,68,3.5
56719,152,174,78,106,27,-31.8
56858,9,6,23,12,10,0.8
56988,2,1,1,0,0,-0.5
57021,9,11,16,20,5,0.1
57322,1,0,0,0,0,-0.2
57374,23,15,21,22,14,-1.1
5744,10,10,6,10,4,-1.2
57464,51,75,57,51,42,-4.2
57701,180,147,240,177,47,-23.6
57781,38,34,65,59,24,-0.3
63706,329,228,371,355,137,-25.7
63836,134,108,108,149,46,-13.5
63956,5,9,18,9,35,6.0
64098,32,34,49,43,12,-3.1
64277,12,65,84,37,10,-3.2
64611,11,8,16,14,2,-1.2
64771,4,0,3,1,0,-0.7
64788,213,200,155,222,67,-27.0
68823,0,3,0,2,2,0.3
68913,164,132,136,157,53,-19.7
68947,46,88,85,157,35,4.7
68998,109,85,156,112,11,-16.9
69017,0,0,1,0,0,0.0
72840,123,81,103,211,100,8.4
72857,64,47,56,50,16,-9.3
72863,59,19,32,60,25,-2.7
72927,130,94,111,151,43,-11.7
73049,32,41,32,55,49,4.8
73124,23,32,119,36,2,-3.8
73275,8,12,20,20,6,0.4
73320,71,70,84,90,40,-4.2
73494,4,7,9,2,3,-0.7
73644,51,70,14,21,14,-12.3
73793,28,10,35,78,23,5.8
73813,106,60,94,108,49,-6.6
73841,5,18,7,60,8,4.8
73993,8,13,31,39,7,2.4
74001,23,9,9,19,6,-2.4
74235,43,33,36,34,25,-3.5
74354,12,4,14,12,16,1.6
74388,148,205,201,155,69,-20.8
74532,4,7,3,5,4,-0.2
74591,129,90,54,33,27,-26.1
74594,180,122,180,205,62,-15.3
74630,87,70,70,94,36,-7.8
7468,0,1,2,6,23,5.1
74840,0,1,2,0,0,-0.1
74921,9,10,8,30,10,2.2
74923,11,11,30,68,33,10.1
75094,191,190,125,87,59,-36.7
75106,47,20,28,44,17,-3.6
75133,16,20,26,21,7,-1.7
75141,0,1,0,0,0,-0.1
75182,25,13,18,26,6,-2.5
75387,26,18,15,13,7,-4.3
75466,95,63,64,70,32,-11.9
75622,6,3,3,11,11,1.8
75677,0,3,1,0,0,-0.3
92907,105,89,100,112,30,-12.7
93073,56,17,15,6,9,-10.5
93107,7,13,27,13,7,0.0
93221,13,10,9,18,11,0.4
93268,5,7,11,25,8,2.4
93371,9,5,10,5,0,-1.8
93443,22,14,14,23,7,-2.1
9371,339,283,896,1077,153,42.2
93800,213,241,234,366,127,-4.7
93904,0,2,11,14,2,1.6
93996,11,13,6,7,3,-2.2
9404,125,121,145,129,53,-13.6
94081,3,1,1,2,6,0.7
94166,0,0,1,1,2,0.5
94183,66,51,62,63,18,-8.4
9430,138,106,125,117,64,-13.7
94477,0,0,6,10,1,1.2
94492,4,4,2,0,0,-1.2
94498,58,27,23,24,12,-9.5
94513,11,6,8,9,3,-1.3
94549,2,7,33,25,0,1.4
94577,12,9,20,18,11,0.7
94677,45,51,30,43,19,-6.0
9478,1,0,3,2,0,0.0
95017,1,1,4,0,0,-0.3
95028,97,83,128,154,56,-1.1
9506,121,91,117,128,39,-12.7
95119,2,0,3,9,0,0.5
95246,170,154,115,106,27,-33.4
95332,4,2,5,6,4,0.4
9537,64,66,67,65,21,-8.7
95490,18,28,33,35,10,-0.9
96,68,38,13,57,17,-8.3
96100,5,10,22,63,24,9.1
96201,98,42,38,62,24,-12.8
96214,7,0,9,2,0,-1.2
96505,0,0,1,2,2,0.6
96508,0,1,1,0,0,-0.1
96654,2,0,0,0,0,-0.4
96940,12,10,24,17,15,1.3
97008,30,17,23,13,8,-4.8
97104,16,7,5,6,3,-2.7
97166,2,2,21,3,0,-0.3
97233,89,78,85,112,34,-7.6
101315,8,7,6,21,3,0.4
101354,18,9,3,11,5,-2.4
101436,8,5,2,6,2,-1.1
101468,8,1,2,2,2,-1.1
101520,67,32,49,49,25,-6.7
101582,1,4,2,0,0,-0.6
101661,2,5,11,3,0,-0.6
101836,22,24,30,26,21,0.0
102094,7,3,11,10,0,-0.7
10700,19,18,26,30,12,-0.2
10705,27,37,44,42,16,-1.7
10757,109,196,330,282,140,14.8
10778,29,22,14,13,19,-2.9
11221,6,5,5,10,3,-0.1
11239,11,10,8,20,9,0.6
116086,3,5,2,2,2,-0.5
116110,3,6,12,23,3,1.7
116175,45,27,48,39,21,-3.6
116331,123,152,109,107,76,-13.9
116474,1,1,1,2,0,-0.1
116891,54,42,60,94,38,2.0
117451,4,0,19,5,0,-0.3
13605,25,6,16,16,9,-2.2
136091,1179,1014,681,1067,520,-126.5
13691,23,24,37,26,13,-1.8
13770,8,12,7,9,3,-1.3
1379,4306,1667,2315,3910,1575,-321.9
139344,3,1,2,5,5,0.8
141458,51,38,59,58,13,-5.6
14245,3,7,9,0,6,-0.1
14253,181,120,191,158,74,-17.6
14342,23,17,49,33,10,-1.0
14438,1,1,0,0,0,-0.3
16474,17,27,33,51,13,1.6
164908,10,11,8,42,40,9.1
165231,1,1,1,1,0,-0.2
166,452,424,374,416,115,-68.2
166498,0,0,0,4,0,0.4
16660,663,695,701,601,241,-93.8
167124,264,354,284,206,115,-44.6
167178,144,85,116,273,137,17.4
17997,7,2,1,0,1,-1.4
181280,105,80,103,159,61,-0.9
181528,613,373,492,950,466,28.3
18192,6,4,2,2,3,-0.8
181958,3,3,4,6,16,2.9
18199,0,1,1,13,0,1.2
182092,44,20,64,32,33,-1.0
18231,0,1,1,0,0,-0.1
18338,6,3,14,13,4,0.6
18355,10,18,7,11,6,-1.5
183653,37,20,33,67,26,2.5
185504,593,519,664,551,206,-74.2
185702,29,26,35,25,7,-4.5
18586,12,11,9,10,17,0.9
186491,0,0,0,1,0,0.1
20537,13,6,9,24,11,1.4
20865,1,0,1,1,0,-0.1
2092,219,163,219,178,95,-23.3
2126,1131,1054,1269,886,374,-168.2
21542,33,23,16,37,17,-1.8
21563,1220,1102,1018,1006,535,-146.6
21703,462,363,492,433,208,-43.8
21939,17,12,14,22,16,0.8
22216,16,14,26,18,13,-0.2
22235,1,1,1,0,0,-0.3
22300,12,4,2,3,0,-2.5
22316,32,9,17,9,1,-6.2
22624,1596,1208,1199,1306,538,-201.8
22702,34,44,39,47,26,-1.3
22724,55,64,39,54,16,-8.8
22747,122,173,218,147,82,-10.6
22968,363,436,326,327,103,-62.9
23011,94,131,218,174,75,0.5
23206,1,4,8,1,2,-0.1
23260,490,304,423,312,99,-77.4
23306,885,703,931,681,371,-105.0
2353,141,102,153,140,104,-3.6
23720,14,7,30,34,11,2.1
23765,9,7,3,12,2,-0.9
23782,17,5,19,9,1,-2.8
24416,16,19,12,20,6,-1.9
24440,2,8,12,1,2,-0.7
24656,85,90,195,195,62,5.9
24723,140,92,154,166,67,-7.2
25136,346,471,410,380,180,-42.3
25160,40,32,44,36,11,-5.4
25447,0,0,0,3,0,0.3
36350,27,46,48,31,37,0.5
36481,24,17,28,32,8,-1.7
36529,69,99,110,114,35,-5.3
36806,2,2,0,0,0,-0.6
36842,24,18,41,46,30,4.0
36952,42,28,53,43,20,-2.9
36963,28,37,28,104,20,5.1
37085,198,154,135,130,58,-30.4
37093,752,516,544,631,224,-94.1
37114,7,1,13,11,0,-0.4
37379,14,13,15,13,6,-1.6
37518,39,24,52,46,28,0.0
37834,3,1,0,1,1,-0.4
37983,2,1,3,2,2,0.1
38028,13,11,1,1,0,-3.6
38114,124,135,134,131,66,-12.0
38277,170,114,162,110,61,-22.2
38298,108,81,99,98,24,-15.1
38367,0,2,2,0,0,-0.2
38556,145,133,173,182,62,-11.7
38593,234,272,300,228,88,-33.6
38684,9,6,1,20,3,0.2
38689,245,250,196,179,79,-40.3
38698,1281,864,1005,1353,495,-108.3
3876,300,289,206,171,60,-59.8
38762,439,334,255,295,128,-66.1
38901,309,274,345,344,94,-36.0
38921,71,82,41,17,26,-15.5
39106,1710,1092,1391,1474,552,-193.4
39125,14,34,88,74,24,6.0
3932,1151,727,690,454,204,-216.7
39357,71,63,125,128,23,-3.1
3943,235,196,177,119,49,-44.9
39860,13,17,43,28,15,1.5
39998,5,5,3,1,3,-0.8
4001,141,223,263,215,87,-11.6
40064,1,4,11,5,5,0.9
40212,33,15,28,44,17,-0.3
40615,58,62,53,60,23,-7.2
40657,1133,772,691,836,375,-145.2
40703,51,50,57,43,23,-6.3
41039,0,0,0,2,0,0.2
4114,765,576,959,1002,587,7.0
4132,61,81,93,102,45,-1.1
41460,1,0,0,0,0,-0.2
41616,0,2,3,32,5,4.0
41806,143,99,129,134,51,-14.9
41913,7,10,11,12,13,1.4
42009,135,138,107,95,44,-22.5
42048,13,2,2,1,1,-2.5
42104,18,7,9,5,3,-3.2
42167,11,4,17,4,0,-2.2
42270,8,8,2,7,6,-0.5
42358,65,55,104,83,38,-2.6
42493,4,7,6,4,7,0.3
42513,12,26,85,31,6,-0.7
42719,28,19,34,34,10,-2.1
4273,181,85,98,118,125,-7.9
42732,328,263,310,294,84,-45.7
42737,49,49,84,91,17,-2.2
42786,98,80,92,84,14,-16.4
42810,21,11,11,14,6,-2.7
42816,405,403,393,501,217,-27.8
42852,17,40,33,52,12,0.2
42957,53,37,38,25,30,-5.8
43020,1310,989,1064,1049,360,-184.0
43584,178,143,189,518,209,43.7
43814,10,9,11,8,5,-1.1
4382,2,2,3,8,0,0.2
43831,24,39,32,13,12,-5.0
43853,14,6,17,8,1,-2.4
43854,18,23,23,15,12,-2.0
43974,25,17,24,27,10,-2.0
4412,120,115,90,88,66,-13.5
4416,28,6,4,12,7,-3.6
44249,11,9,13,6,3,-1.9
44315,79,61,82,133,43,0.0
44401,412,230,230,306,122,-50.4
44427,343,347,361,355,184,-31.0
44662,6,6,8,8,8,0.6
44884,0,0,1,0,0,0.0
45038,0,3,0,11,0,0.8
45164,4,11,6,13,6,0.6
45198,33,32,47,29,34,-0.1
45222,42,31,21,6,9,-9.1
45565,31,29,23,28,9,-4.5
45700,370,290,289,273,163,-43.1
45758,57,63,41,86,24,-4.3
45865,94,52,102,48,17,-15.8
46012,47,59,105,83,54,3.8
4637,367,216,421,415,228,-7.9
46534,31,32,59,46,21,-0.6
46694,4,2,4,2,0,-0.8
46708,0,1,0,0,1,0.1
46776,78,58,86,56,19,-12.0
4685,1,0,0,0,0,-0.2
47049,21,16,9,14,12,-2.0
47100,42,26,35,31,10,-5.9
47105,39,20,33,13,10,-6.5
47132,20,7,24,16,28,2.5
47153,0,2,3,21,1,2.1
58095,6,0,10,8,2,0.0
58254,4,22,21,22,11,1.4
58335,6,7,8,3,1,-1.4
58383,1,0,0,1,1,0.1
58444,1,0,1,0,0,-0.2
58473,1,0,2,1,0,-0.1
58502,11,8,9,5,0,-2.5
58745,0,0,0,1,0,0.1
58856,142,148,140,117,67,-18.1
58974,113,117,101,162,81,-1.9
59098,1,1,4,2,1,0.1
59165,1,2,2,10,1,0.8
59416,17,15,15,15,23,1.2
59849,6,4,1,1,0,-1.5
59919,14,7,8,9,1,-2.4
5994,30,32,28,38,10,-3.4
60156,4,3,4,6,3,0.1
60167,0,2,0,0,0,-0.2
60444,24,21,26,34,10,-1.5
6046,3,1,0,0,3,-0.1
60693,3,0,3,1,3,0.1
60726,7,4,7,7,6,0.1
60765,0,0,0,0,1,0.2
60860,0,0,1,0,0,0.0
60930,270,261,328,168,31,-57.1
61077,116,79,117,144,93,1.9
61087,330,193,333,390,163,-13.7
61194,17,4,2,15,6,-1.1
61266,52,40,54,45,2,-9.5
6131,2,4,5,2,1,-0.4
61310,310,206,270,322,159,-18.6
61385,14,13,15,35,4,0.2
61471,4,3,10,3,2,-0.4
61611,165,158,185,174,66,-18.2
61756,36,32,31,41,24,-1.5
61816,201,143,171,199,86,-17.4
6204,7,13,22,17,3,-0.4
62099,1,1,1,6,6,1.5
62108,1,0,0,2,0,0.0
62181,39,12,51,81,42,7.5
6226,27,21,21,33,6,-3.0
62737,306,283,306,347,158,-23.2
62746,3,8,8,5,0,-0.9
62793,38,58,47,41,25,-4.3
63169,0,0,0,1,0,0.1
76014,1,1,3,2,5,0.9
76903,18,31,28,36,15,-0.1
77005,1,0,0,0,2,0.2
77205,119,30,44,228,103,16.6
773,159,144,217,199,62,-13.9
77697,1,0,1,0,0,-0.2
77839,44,43,159,269,66,27.0
78132,365,306,306,333,146,-41.1
78385,1,0,5,9,0,0.7
78426,8,2,4,4,0,-1.4
7891,10,6,18,12,4,-0.6
79055,6,4,30,33,8,3.3
79534,255,270,337,274,99,-30.8
79620,2471,2918,3723,3588,1135,-200.2
79647,417,455,466,408,121,-63.9
79914,858,704,1285,1909,591,67.1
80039,639,532,668,680,565,0.0
80047,1282,1197,428,530,763,-170.5
80050,5,4,4,7,4,0.1
80122,12,6,26,33,22,4.7
80254,0,2,0,1,1,0.1
80309,6,9,4,10,10,0.9
80416,26,30,42,36,15,-1.6
80639,79,64,49,73,10,-12.9
80793,1,1,0,0,0,-0.3
80875,0,0,0,0,1,0.2
81047,0,12,4,3,0,-0.9
81062,0,0,0,1,0,0.1
81348,10,17,13,6,3,-2.5
81521,308,343,431,116,65,-71.3
81692,10,7,16,9,6,-0.6
81712,4,2,8,6,3,0.2
81777,1,3,1,2,1,-0.1
81847,3,2,2,3,1,-0.3
81889,976,895,344,485,227,-190.8
